year,month,day,hour,minute,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,10,25,6,0,0.0,0.0,553201.0,555067.0,1056307391.0,0.0,0.0,441605.0,441605.0,1061915377.0,322.93333333333334,0.0,342.1,253200795.0,103912700.0,1.8063064591830273,0.0,2.0173406438975494,222.85333333333335,221.11833333333334,221.64333333333335,0.8022499999999998,1.0,0.7651166666666669,384.52833333333314,383.475,384.97499999999997,59.996833333333335,59.996833333333335,59.996833333333335,7.166666666666669,0.0,13.169999999999996,1.6700000000000004,1.7733333333333337,1.8299999999999994,10731.466666666667,11673.066666666668,15113.4,15431.066666666668,2226.133333333333,1.080744630098343,1.1755712866783141,1.5220404048760732,1.5540319800376892,0.2241894543170929,11.15610748506136,13.670450779114026,22.85713240805246,23.705393913570727,0.0
2017,10,25,7,0,0.0,0.0,553201.0,555067.0,1056307391.0,6.777040685926165,0.10096135176718235,441606.4464285714,441606.4464285714,1058437933.9642857,327.8,0.0,352.23333333333335,253201466.66666666,103912700.0,1.8181700576669684,0.0,2.030892234124717,225.3783333333334,223.6416666666666,224.16500000000002,0.8000499999999999,1.0,0.77375,388.9016666666667,387.8449999999999,389.3483333333333,60.0046666666667,60.0046666666667,60.0046666666667,7.703333333333333,0.0,12.388333333333332,1.763333333333333,1.8999999999999997,1.949999999999999,10723.733333333334,10999.066666666668,15094.4,15424.466666666667,2226.0666666666666,1.0799658238887786,1.1076940953731538,1.5201269527276358,1.5533673147360483,0.22418274059891702,11.13545731936947,11.870676676213652,22.806396931853765,23.687770211499565,0.0
2017,10,25,8,0,0.0,0.0,553201.0,555067.0,1056307391.0,17.363038028989518,0.2586668548839433,441620.64285714284,441620.64285714284,1053887616.1785715,322.25,0.0,354.0833333333333,253202141.66666666,103912700.0,1.8113036313076978,0.0,2.06672914295306,223.53333333333336,221.46333333333342,222.20166666666668,0.7959500000000002,1.0,0.7710333333333336,385.41499999999985,384.2516666666666,386.0483333333333,60.010166666666684,60.010166666666684,60.010166666666684,8.45166666666667,0.0,13.325000000000001,1.6366666666666667,1.9350000000000003,2.1266666666666665,10727.533333333333,10745.933333333332,15128.333333333334,15458.933333333332,2226.8,1.080348511536916,1.0822015364964803,1.5235443035761516,1.5568383793036142,0.22425659149885177,11.14560434085598,11.194737580905034,22.89700851196515,23.77980601908204,0.0
2017,10,25,9,0,0.0,0.0,553201.0,555067.0,1056307391.0,19.281304052897863,0.2872443332203797,441639.03571428574,441639.03571428574,1051720239.1071428,328.06666666666666,0.0,379.3,253202835.0,103912700.0,1.8368743174347992,0.0,2.177152687164553,226.1516666666667,223.76499999999996,224.91666666666666,0.7898666666666668,1.0,0.7746000000000001,389.6816666666666,388.5950000000002,390.68,59.97633333333333,59.97633333333333,59.97633333333333,10.351666666666663,0.0,14.764999999999999,2.47,2.875000000000001,3.0999999999999974,10931.333333333334,10919.4,15212.2,15518.4,2227.6,1.1008728047211964,1.0996710181236267,1.5319903512795767,1.5628271540006002,0.22433715611696242,11.689809111900981,11.65794355656599,23.12095675785154,23.938599295593466,0.0
2017,10,25,10,0,0.0,0.0,553201.0,555067.0,1056307391.0,17.690799372536794,0.26354970037937164,441657.3214285714,441657.3214285714,1052158936.75,328.344262295082,0.0,380.0,253203540.98360655,103912700.0,1.8351580703687345,0.0,2.181865211590431,226.23934426229508,223.89344262295083,224.89180327868849,0.7909999999999999,1.0,0.774459016393443,389.8606557377049,388.6934426229508,390.72131147540995,59.999180327868864,59.999180327868864,59.999180327868864,10.08688524590164,0.0,14.991803278688524,2.3557377049180332,2.7819672131147546,2.9934426229508198,10761.8,10753.4,15338.2,15598.466666666667,2227.866666666667,1.0837994376818338,1.0829534888267518,1.5446795682112375,1.5708905001481375,0.224364010989666,11.237106175083651,11.214675711882684,23.457413284418983,24.152400151227216,0.0
2017,10,25,11,0,0.0,0.0,553201.0,555067.0,1056307391.0,17.985104663031443,0.26793412970645086,441675.125,441675.125,1052529765.9107143,324.9830508474576,0.0,373.49152542372883,253204244.06779662,103912700.0,1.8166602402392935,0.0,2.1756547123867223,224.64745762711868,222.20508474576272,223.33220338983048,0.7964067796610168,1.0,0.7686779661016953,387.028813559322,385.8847457627119,387.99661016949165,60.006610169491545,60.006610169491545,60.006610169491545,9.445762711864406,0.0,14.905084745762705,2.213559322033898,2.6203389830508477,2.8661016949152547,10734.305084745763,10724.813559322034,15474.372881355932,15704.610169491525,2228.0,1.0810304859937248,1.0800746052952137,1.55839326017994,1.5815800004086251,0.22437743842601776,11.163686997822236,11.138341674988991,23.821033923190875,24.43583388458958,0.0
2017,10,25,12,0,0.0,0.0,553201.0,555067.0,1056307391.0,18.44089491026742,0.274724293500185,441693.35714285716,441693.35714285716,1053236589.9464285,328.6666666666667,0.0,376.75,253204953.33333334,103912700.0,1.8351792370187516,0.0,2.1714390035673783,225.96666666666667,223.68166666666667,224.675,0.7927166666666666,1.0,0.7722666666666669,389.45000000000005,388.33166666666665,390.30833333333334,60.01999999999998,60.01999999999998,60.01999999999998,9.286666666666669,0.0,15.058333333333337,2.183333333333333,2.5849999999999995,2.773333333333335,10703.525423728814,10692.542372881357,15627.525423728814,15829.35593220339,2228.0,1.0779307333089538,1.0768246408236228,1.5738169480178317,1.5941429016953808,0.22437743842601776,11.081496581569372,11.052168370247815,24.22999536381764,24.768941132524255,0.0
2017,10,25,13,0,0.0,0.0,553201.0,555067.0,1056307391.0,18.161739996501378,0.2705655651433127,441711.75,441711.75,1053789058.9464285,316.15,0.0,366.31666666666666,253205645.0,103912700.0,1.804738999852075,0.0,2.165080785660478,221.58833333333328,219.175,220.28999999999996,0.7905500000000001,1.0,0.768116666666667,381.75999999999993,380.6366666666668,382.72499999999997,59.99183333333333,59.99183333333333,59.99183333333333,9.396666666666668,0.0,14.870000000000001,2.2633333333333345,2.643333333333332,2.976666666666665,10732.474576271186,10722.372881355932,15779.118644067798,15967.118644067798,2228.0,1.080846135899172,1.0798288038221455,1.589083608934435,1.6080167071293976,0.22437743842601776,11.15879892688612,11.13182421135833,24.634793211623904,25.136807204303263,0.0
2017,10,25,14,0,0.0,0.0,553201.0,555067.0,1056307391.0,18.343575511659896,0.27327447118503706,441729.64285714284,441729.64285714284,1053908416.0178572,323.35593220338984,0.0,374.5762711864407,253206333.8983051,103912700.0,1.8119206077638057,0.0,2.174914718618191,224.07118644067793,221.7305084745763,222.728813559322,0.7964915254237288,1.0,0.7732881355932205,386.10677966101696,384.9423728813559,386.9762711864407,60.00440677966105,60.00440677966105,60.00440677966105,10.338983050847459,0.0,14.805084745762711,2.3084745762711867,2.6762711864406774,3.001694915254237,10825.733333333334,10819.466666666667,15903.8,16088.866666666667,2228.0,1.0902380386988322,1.0896069308121998,1.6016400158405304,1.6202777087688447,0.22437743842601776,11.407826665228933,11.391092743146174,24.967728260062657,25.461909536942326,0.0
2017,10,25,15,0,0.0,0.0,553201.0,555067.0,1056307391.0,18.80293025289263,0.28011773473450113,441748.64285714284,441748.64285714284,1052428923.125,326.2,0.0,376.81666666666666,253207035.0,103912700.0,1.8249031167041758,0.0,2.173710881585677,225.48666666666665,223.10000000000002,224.15666666666672,0.79285,1.0,0.7734166666666668,388.5200000000001,387.3616666666666,389.4383333333333,59.989166666666684,59.989166666666684,59.989166666666684,10.801666666666668,0.0,14.831666666666669,2.3433333333333333,2.7083333333333335,2.955000000000001,10936.133333333333,10925.733333333334,16010.933333333332,16178.2,2228.0,1.1013561924298605,1.1003088394800822,1.6124291996161142,1.6292742967605591,0.22437743842601776,11.70262621088497,11.67485548732729,25.253805117065045,25.70045544272616,0.0
2017,10,25,16,0,0.0,0.0,553201.0,555067.0,1056307391.0,19.00321286065238,0.2831014565059117,441767.08928571426,441767.08928571426,1053189907.9285715,326.82758620689657,0.0,377.55172413793105,253207736.20689654,103912700.0,1.8259293653598139,0.0,2.177918520742943,225.80862068965516,223.38620689655173,224.52068965517245,0.7928103448275864,1.0,0.7721896551724139,389.053448275862,387.9344827586207,390.0362068965517,59.95810344827584,59.95810344827584,59.95810344827584,10.796551724137931,0.0,14.662068965517237,2.3775862068965514,2.7379310344827585,2.9810344827586204,10979.533333333333,10970.733333333334,16098.333333333334,16227.8,2228.0,1.1057269334793092,1.1048407057921092,1.6212310751279195,1.6342694143454233,0.22437743842601776,11.818517077905614,11.79501861531418,25.48718819168108,25.832901749023147,0.0
2017,10,25,17,0,0.0,0.0,553201.0,555067.0,1056307391.0,18.01936370448062,0.2684434788268909,441785.84210526315,441785.84210526315,1053422022.245614,326.65,0.0,371.6,253208445.0,103912700.0,1.8224162318456356,0.0,2.1484634298132197,225.4,223.225,223.9883333333333,0.7953333333333332,1.0,0.7722333333333332,388.5500000000002,387.33833333333325,389.2133333333333,60.003833333333326,60.003833333333326,60.003833333333326,9.653333333333332,0.0,14.421666666666665,2.286666666666666,2.621666666666667,2.835,10781.084745762711,10758.57627118644,16133.084745762711,16219.050847457627,2227.9322033898306,1.0857415643789001,1.083474781553624,1.6247308213832015,1.6333882970325018,0.22437061091600838,11.288601961322312,11.22849786821849,25.579984498597515,25.80953878878685,0.0
2017,10,25,18,0,0.0,0.0,553201.0,555067.0,1056307391.0,20.20963740348816,0.3010742334382875,441805.35714285716,441805.35714285716,1051263361.9107143,325.48333333333335,0.0,370.6333333333333,253209136.66666666,103912700.0,1.8120022052134173,0.0,2.13839942803602,225.4833333333333,223.4900000000001,224.13166666666663,0.7967,1.0,0.7733500000000001,388.86333333333334,387.6883333333334,389.4166666666667,60.01733333333335,60.01733333333335,60.01733333333335,8.926666666666668,0.0,13.808333333333334,2.4449999999999994,2.736666666666666,2.976666666666666,10810.266666666666,10791.933333333332,16114.866666666667,16203.666666666666,2227.9333333333334,1.0886804203192393,1.0868341128031414,1.6228961189587912,1.631838987270991,0.22437072470784186,11.36652617580253,11.31757104979379,25.531337083368786,25.768458603638912,0.0
2017,10,25,19,0,0.0,0.0,553201.0,555067.0,1056307391.0,17.533945846557618,0.2612129666588523,441823.9636363636,441823.9636363636,1054331009.8,327.0,0.0,366.1333333333333,253209835.0,103912700.0,1.8250477714702635,0.0,2.1222725597693333,225.475,223.30000000000007,224.00833333333327,0.7947666666666667,1.0,0.7702166666666669,388.7016666666667,387.43,389.3033333333333,59.977500000000006,59.977500000000006,59.977500000000006,9.226666666666667,0.0,14.25,2.2733333333333334,2.528333333333333,2.7083333333333326,10682.133333333333,10675.533333333333,16075.6,16171.066666666668,2227.866666666667,1.0757763663927713,1.0751116971174877,1.6189416468143463,1.6285558998584748,0.224364010989666,11.02437321347862,11.006749406045703,25.42648364999356,25.681407039056044,0.0
2017,10,25,20,0,0.0,0.0,553201.0,555067.0,1056307391.0,17.793504610928622,0.265079758384011,441841.34545454546,441841.34545454546,1052190330.8363637,331.91525423728814,0.0,370.22033898305085,253210528.81355932,103912700.0,1.846643729062318,0.0,2.1201778616335347,226.68813559322038,224.5050847457627,225.13898305084751,0.7929661016949151,1.0,0.7756271186440681,390.78644067796614,389.42372881355936,391.3271186440677,60.00220338983051,60.00220338983051,60.00220338983051,9.911864406779662,0.0,14.494915254237286,2.3491525423728814,2.59322033898305,2.8355932203389846,10838.068965517241,10830.413793103447,16023.448275862069,16125.310344827587,2227.9310344827586,1.091480333229591,1.0907093944220707,1.6136895541487069,1.6239478937510787,0.22437049320031857,11.440766294604328,11.420324734280214,25.287223610149635,25.559225052756496,0.0
2017,10,25,21,0,0.0,0.0,553201.0,555067.0,1056307391.0,17.495795822143556,0.2606446249918504,441859.38181818184,441859.38181818184,1053417560.7272727,326.1929824561403,0.0,363.96491228070175,253211238.59649122,103912700.0,1.821707110526321,0.0,2.1119380458329324,224.74736842105267,222.6666666666666,223.26315789473682,0.7968421052631577,1.0,0.7719473684210529,387.5157894736843,386.22105263157897,388.02807017543853,59.999298245614035,59.999298245614035,59.999298245614035,9.426315789473684,0.0,14.221052631578946,2.3052631578947373,2.5578947368421057,2.870175438596492,10899.214285714286,10883.214285714286,15966.642857142857,16084.285714285714,2228.0,1.097638149346624,1.0960268271820885,1.6079687965767724,1.6198163692440306,0.22437743842601776,11.60404173020733,11.561317276714217,25.13553684867699,25.449677048923316,0.0
2017,10,25,22,0,0.0,0.0,553201.0,555067.0,1056307391.0,9.104973367282323,0.1356418649000781,441874.58928571426,441874.58928571426,1053468470.0357143,320.45,0.0,358.15,253211910.0,103912700.0,1.808008462736729,0.0,2.101920666991883,222.73666666666665,220.51666666666657,221.315,0.7957666666666668,1.0,0.7699500000000004,383.91166666666663,382.68166666666673,384.5966666666667,60.00100000000001,60.00100000000001,60.00100000000001,9.48,0.0,14.523333333333332,2.2383333333333337,2.533333333333332,2.8416666666666686,10894.666666666666,10922.2,15924.2,16036.6,2227.733333333333,1.0971801698207855,1.099952999750773,1.6036944607893626,1.6150140345096589,0.22435058355331422,11.591898333074754,11.66542034251239,25.022202181915436,25.32234240937519,0.0
2017,10,25,23,0,0.0,0.0,553201.0,555067.0,1056307391.0,0.0,0.0,441877.0,441877.0,1053350183.0,326.65,0.0,356.46666666666664,253212596.66666666,103912700.0,1.80693194174958,0.0,2.05994036436683,224.9333333333334,222.92166666666668,223.6666666666666,0.8037166666666667,1.0,0.7737666666666668,387.8783333333332,386.78833333333347,388.5333333333332,59.995166666666684,59.995166666666684,59.995166666666684,9.660000000000002,0.0,13.18833333333333,2.2333333333333334,2.3683333333333336,2.5383333333333344,10849.666666666666,11142.333333333334,15885.533333333333,15986.466666666667,2227.9333333333334,1.092648317416509,1.122122194369634,1.5998004098733267,1.6099652191003164,0.22437072470784186,11.47173557385398,12.25323992652854,24.918950826647222,25.188472297054158,0.0
2017,10,26,0,0,0.0,0.0,553201.0,555067.0,1056307391.0,0.0,0.0,441877.0,441877.0,1053350183.0,325.2068965517241,0.0,349.36206896551727,253213274.13793105,103912700.0,1.8047807353699972,0.0,2.023108563985549,224.58793103448284,222.70517241379318,223.35689655172408,0.8023275862068965,1.0,0.7731551724137933,387.39310344827584,386.32586206896553,387.9655172413793,59.99896551724138,59.99896551724138,59.99896551724138,7.225862068965519,0.0,10.805172413793104,2.1293103448275863,2.163793103448276,2.256896551724138,10756.912280701754,11330.666666666666,15795.368421052632,15931.719298245614,2227.7894736842104,1.0833072139505755,1.1410888747165078,1.5907200867669624,1.604451712809111,0.22435623721072548,11.224054787609926,12.75614435509905,24.67818467149902,25.042280834969663,0.0
2017,10,26,1,0,0.0,0.0,553201.0,555067.0,1056307391.0,0.0,0.0,441877.0,441877.0,1053350183.0,324.56666666666666,0.0,345.93333333333334,253213950.0,103912700.0,1.8056287852588688,0.0,2.017063553140248,223.94,222.33833333333334,222.89666666666665,0.8027166666666666,1.0,0.7694499999999999,386.5316666666665,385.6283333333334,387.01999999999987,60.010166666666656,60.010166666666656,60.010166666666656,6.744999999999998,0.0,10.489999999999998,1.920000000000001,2.01,2.01,10723.409836065573,11472.262295081968,15496.131147540984,15851.737704918032,2227.7377049180327,1.0799332446739323,1.1553486702872104,1.5605844943249811,1.596396921110935,0.224351023797129,11.134593476507883,13.134245014353242,23.879134831490187,24.82870680186832,0.0
2017,10,26,2,0,0.0,0.0,553201.0,555067.0,1056307391.0,0.0,0.0,441877.0,441877.0,1053350183.0,325.95,0.0,347.95,253214620.0,103912700.0,1.8167490017748131,0.0,2.0196827695584663,224.6133333333334,223.10000000000008,223.67666666666665,0.7988833333333335,1.0,0.7702166666666669,387.7683333333333,386.9533333333332,388.2650000000001,59.989166666666684,59.989166666666684,59.989166666666684,6.828333333333335,0.0,12.686666666666666,1.965000000000001,2.061666666666666,2.015000000000001,10725.533333333333,11582.933333333332,15259.466666666667,15753.0,2226.866666666667,1.080147095521291,1.1664941469828287,1.5367504874865214,1.5864532470703125,0.22426330521702767,11.14026376441402,13.429769032591894,23.247172496994633,24.565048764729802,0.0
2017,10,26,3,0,0.0,0.0,553201.0,555067.0,1056307391.0,0.0,0.0,441877.0,441877.0,1053350183.0,327.93333333333334,0.0,349.55,253215298.33333334,103912700.0,1.8215837309225273,0.0,2.0193408627400182,225.20333333333332,223.76999999999998,224.30166666666665,0.7995333333333333,1.0,0.7717333333333335,388.8699999999999,388.0800000000001,389.31666666666655,60.00316666666665,60.00316666666665,60.00316666666665,6.216666666666667,0.0,12.18333333333333,1.9616666666666676,2.0383333333333327,1.9900000000000007,10729.866666666667,11692.8,15088.933333333332,15658.2,2227.0666666666666,1.0805835008621216,1.1775585989157358,1.5195764164129892,1.5769061247507732,0.22428344637155534,11.151835118733365,13.723144666862092,22.791799377318068,24.311905357091135,0.0
2017,10,26,4,0,0.0,0.0,553201.0,555067.0,1056307391.0,0.0,0.0,441877.0,441877.0,1053350183.0,328.98333333333335,0.0,350.0,253215978.33333334,103912700.0,1.8279224655491524,0.0,2.020853224749849,225.42499999999993,223.99499999999998,224.46166666666664,0.7985499999999995,1.0,0.7716000000000001,389.2366666666667,388.40833333333336,389.6483333333334,59.99183333333334,59.99183333333334,59.99183333333334,6.5566666666666675,0.0,12.526666666666664,1.9683333333333348,2.058333333333333,1.9716666666666676,10777.084745762711,11775.322033898305,14999.457627118643,15566.033898305084,2226.237288135593,1.0853387400255365,1.1858692128779524,1.5105654910459356,1.5676242678852406,0.22419992316577395,11.277921012018709,13.943501866398472,22.552873313835565,24.065795503512927,0.0
2017,10,26,5,0,0.0,0.0,553201.0,555067.0,1056307391.0,0.0,0.0,441877.0,441877.0,1053350183.0,327.40677966101697,0.0,345.45762711864404,253216647.45762712,103912700.0,1.816570881646266,0.0,2.0084482417148273,224.87288135593224,223.34237288135594,223.75423728813553,0.8016101694915251,1.0,0.76871186440678,388.20169491525417,387.228813559322,388.55254237288125,59.988983050847466,59.988983050847466,59.988983050847466,6.957627118644068,0.0,12.371186440677972,1.7932203389830508,1.852542372881356,1.789830508474577,10802.4,11884.6,14970.133333333333,15503.133333333333,2226.266666666667,1.0878881851832072,1.1968743880589803,1.5076123038927713,1.5612896720568339,0.22420288175344466,11.345519940072641,14.235305768531791,22.47456910505668,23.897832726841006,0.0
2017,10,26,6,0,0.0,0.0,553201.0,555067.0,1056307391.0,0.0,0.0,441877.0,441877.0,1053350183.0,322.9375,0.0,342.5,253217389.58333334,103912700.0,1.8092425376691121,0.0,2.013651201072127,223.07708333333335,221.35625000000002,221.94375,0.8001874999999998,1.0,0.7663958333333335,384.9270833333334,383.9479166666667,385.4437500000001,60.01333333333334,60.01333333333334,60.01333333333334,6.991666666666667,0.0,12.437500000000002,1.7375,1.8041666666666663,1.7812499999999998,10861.866666666667,11974.4,14950.222222222223,15464.08888888889,2225.866666666667,1.0938769499460856,1.2059179703394571,1.5056070963541666,1.5573575735092162,0.22416259944438935,11.504312953179708,14.475097735065532,22.421400720662334,23.793572532805577,0.0
2017,10,26,7,0,0.0,0.0,553201.0,555067.0,1056307391.0,6.753439203898112,0.10060974756876627,441878.31666666665,441878.31666666665,1052634268.0166667,327.06666666666666,0.0,349.9,253217996.66666666,103912700.0,1.8110975282977506,0.0,2.0290337633195534,225.0633333333334,223.29833333333335,223.92000000000007,0.802416666666667,1.0,0.7701166666666668,388.3266666666667,387.34000000000003,388.85666666666674,59.995999999999995,59.995999999999995,59.995999999999995,7.0733333333333315,0.0,11.965000000000002,1.7483333333333333,1.8183333333333331,1.8583333333333327,10795.333333333334,11102.866666666667,15013.333333333334,15476.6,2226.0666666666666,1.0871765077114106,1.1181475897630055,1.511962890625,1.5586175600687662,0.22418274059891702,11.326649703123701,12.147852677841156,22.589925577275526,23.826981269028717,0.0
2017,10,26,8,0,0.0,0.0,553201.0,555067.0,1056307391.0,17.321262900034586,0.25804451008637747,441892.3333333333,441892.3333333333,1052869997.7166667,321.7,0.0,355.28333333333336,253218676.66666666,103912700.0,1.8052536698547341,0.0,2.0729910722367904,223.14500000000007,221.15333333333334,221.97333333333336,0.7986,1.0,0.7721666666666668,384.80666666666656,383.7933333333333,385.51500000000004,59.99233333333333,59.99233333333333,59.99233333333333,8.843333333333332,0.0,13.645000000000001,1.805,2.0366666666666666,2.2599999999999993,10586.0,10590.4,15109.0,15527.933333333332,2227.266666666667,1.0660949726899465,1.0665380815664927,1.5215972860654194,1.5637872298558553,0.22430358752608298,10.767669579587947,10.779418679181475,22.845383045054557,23.964055853649032,0.0
2017,10,26,9,0,0.0,0.0,553201.0,555067.0,1056307391.0,19.426405398050942,0.2894059916337331,441910.88333333336,441910.88333333336,1053293364.9166666,319.55,0.0,367.6333333333333,253219356.66666666,103912700.0,1.8026401347608754,0.0,2.1511511251023334,222.71000000000004,220.50166666666667,221.43833333333333,0.7959666666666667,1.0,0.7718333333333335,383.8633333333333,382.75833333333327,384.6783333333332,59.98649999999999,59.98649999999999,59.98649999999999,9.905000000000003,0.0,14.433333333333334,2.363333333333334,2.7333333333333343,3.0133333333333305,10859.8,10844.133333333333,15211.333333333334,15589.266666666666,2227.866666666667,1.0936688244342805,1.0920910636583965,1.531903084119161,1.5699639896551767,0.224364010989666,11.498794473420931,11.456959905277975,23.11864285575381,24.127833583883582,0.0
2017,10,26,10,0,0.0,0.0,553201.0,555067.0,1056307391.0,18.457012823649816,0.2749644102794783,441929.6785714286,441929.6785714286,1053164197.2678572,317.8813559322034,0.0,365.76271186440675,253220040.6779661,103912700.0,1.804743673665746,0.0,2.143540219378479,222.13050847457626,219.92033898305087,220.90677966101694,0.7929491525423726,1.0,0.7725254237288139,382.8677966101694,381.8016949152541,383.71694915254255,60.00915254237289,60.00915254237289,60.00915254237289,8.296610169491522,0.0,14.554237288135594,2.24406779661017,2.627118644067797,2.95762711864407,10718.2,10705.866666666667,15352.733333333334,15673.8,2228.0,1.0794085800647735,1.0781664987405142,1.5461431801319123,1.5784771740436554,0.22437743842601776,11.12068191419785,11.087747938025375,23.496221178217706,24.353561969236406,0.0
2017,10,26,11,0,0.0,0.0,553201.0,555067.0,1056307391.0,18.278737442834036,0.2723085411957332,441948.10714285716,441948.10714285716,1052385066.0714285,319.8,0.0,371.0833333333333,253220726.66666666,103912700.0,1.8036104071467578,0.0,2.1626345935567417,223.0600000000001,220.80166666666662,221.8033333333333,0.7949166666666662,1.0,0.7736333333333335,384.4416666666668,383.33833333333325,385.31,59.972333333333346,59.972333333333346,59.972333333333346,9.22166666666667,0.0,14.25666666666667,2.325,2.673333333333333,3.0049999999999994,10731.866666666667,10719.733333333334,15504.133333333333,15791.533333333333,2228.0,1.0807849129041036,1.079562989870707,1.5613903800646465,1.5903338591257732,0.22437743842601776,11.157175589813574,11.124776113804653,23.900503015061965,24.667943786555647,0.0
2017,10,26,12,0,0.0,0.0,553201.0,555067.0,1056307391.0,18.372337920325144,0.2737029583326408,441966.375,441966.375,1052265092.2142857,324.05,0.0,373.78333333333336,253221426.66666666,103912700.0,1.8132882962456687,0.0,2.1655908658320953,224.575,222.43666666666664,223.34499999999994,0.7958166666666661,1.0,0.7728333333333335,387.1633333333336,386.1016666666668,387.94499999999994,60.02799999999999,60.02799999999999,60.02799999999999,9.843333333333335,0.0,14.588333333333335,2.2933333333333334,2.619999999999999,2.9100000000000024,10703.066666666668,10694.6,15637.266666666666,15884.933333333332,2227.9333333333334,1.0778845290342967,1.0770318547884623,1.5747979760169983,1.5997399926185607,0.22437072470784186,11.080271468164232,11.057662680199455,24.256007471171667,24.917348853901956,0.0
2017,10,26,13,0,0.0,0.0,553201.0,555067.0,1056307391.0,18.9262250491551,0.2819545253046921,441984.58928571426,441984.58928571426,1054354543.5892857,323.25,0.0,364.85,253222116.66666666,103912700.0,1.8113045220327826,0.0,2.121856726619114,224.12500000000003,222.00000000000006,222.795,0.7963333333333334,1.0,0.7718333333333337,386.39833333333326,385.2416666666668,387.0916666666666,59.98250000000001,59.98250000000001,59.98250000000001,9.748333333333335,0.0,14.026666666666666,2.0033333333333334,2.351666666666666,2.54,10843.186440677966,10849.016949152543,15747.322033898305,15949.35593220339,2228.0,1.0919957100334814,1.0925828885223905,1.5858814312239824,1.60622786869437,0.22437743842601776,11.454431589337968,11.470000716725222,24.549886980158817,25.089375879763608,0.0
2017,10,26,14,0,0.0,0.0,553201.0,555067.0,1056307391.0,20.23242033573619,0.30141364273272064,442004.70175438595,442004.70175438595,1052027589.754386,322.71666666666664,0.0,371.96666666666664,253222808.33333334,103912700.0,1.805025956051031,0.0,2.16573817724321,224.19166666666655,222.0,222.8899999999999,0.7974833333333333,1.0,0.7706000000000004,386.45166666666665,385.33500000000015,387.2233333333333,60.00633333333334,60.00633333333334,60.00633333333334,10.673333333333334,0.0,14.618333333333332,2.3183333333333334,2.7266666666666666,2.9816666666666674,10886.933333333332,10874.066666666668,15820.533333333333,16010.6,2228.0,1.096401365598043,1.0951055924097697,1.5932543933391572,1.6123956322669983,0.22437743842601776,11.571248220063735,11.536890595909817,24.745382197645043,25.25291507367225,0.0
2017,10,26,15,0,0.0,0.0,553201.0,555067.0,1056307391.0,18.72514578274318,0.2789589342262064,442023.98214285716,442023.98214285716,1051767656.1607143,324.43333333333334,0.0,373.03333333333336,253223505.0,103912700.0,1.8119932491557964,0.0,2.161089625521685,224.51333333333326,222.28166666666664,223.17666666666673,0.7975833333333332,1.0,0.7734666666666663,386.98166666666657,385.82500000000005,387.7516666666666,59.96066666666666,59.96066666666666,59.96066666666666,10.176666666666666,0.0,14.523333333333335,2.336666666666668,2.723333333333334,2.9883333333333324,10833.866666666667,10824.333333333334,15892.866666666667,16071.733333333334,2228.0,1.0910571297009786,1.0900970379511514,1.6005389392375946,1.6185522397359213,0.22437743842601776,11.42954498835391,11.404088008851351,24.938533045629516,25.416158461785862,0.0
2017,10,26,16,0,0.0,0.0,553201.0,555067.0,1056307391.0,17.317986386162893,0.25799569487571716,442042.03571428574,442042.03571428574,1050743812.1607143,326.45,0.0,378.7,253224206.66666666,103912700.0,1.8218681730327349,0.0,2.179021512167571,225.555,223.32000000000002,224.27000000000007,0.7945499999999999,1.0,0.77495,388.78,387.66666666666646,389.59500000000014,60.00850000000002,60.00850000000002,60.00850000000002,10.339999999999996,0.0,14.530000000000001,2.4216666666666677,2.8016666666666667,3.116666666666666,10784.6,10773.333333333334,15961.266666666666,16128.333333333334,2228.0,1.0860955834388732,1.0849609275658925,1.607427364587784,1.6242523233095805,0.22437743842601776,11.297988830811482,11.2679032569003,25.12118069672776,25.567297049034085,0.0
2017,10,26,17,0,0.0,0.0,553201.0,555067.0,1056307391.0,17.42893726485116,0.25964859553745817,442059.28571428574,442059.28571428574,1052539276.4107143,329.3666666666667,0.0,364.1333333333333,253224906.66666666,103912700.0,1.8298885213451432,0.0,2.0976670394092976,226.0933333333333,223.97833333333335,224.5516666666667,0.7962666666666668,1.0,0.7731000000000005,389.8133333333331,388.4733333333333,390.30833333333334,60.00816666666667,60.00816666666667,60.00816666666667,9.72166666666667,0.0,13.215000000000003,2.071666666666666,2.245,2.5166666666666666,10714.866666666667,10712.133333333333,15996.866666666667,16128.666666666666,2228.0,1.0790728807449341,1.078797596693039,1.6110125760237375,1.6242858866850536,0.22437743842601776,11.111780795418603,11.10448159670376,25.21624312597357,25.56818698706513,0.0
