year,month,day,hour,minute,con_flowRate,con_flowSpeed,con_totalFlowRate,con_positiveTotalFlow,con_positiveTotalFlowDecimal,eva_flowRate,eva_flowSpeed,eva_totalFlowRate,eva_positiveTotalFlow,eva_positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,11,19,7,0,177.90918731689453,1.5308306813240051,664024.5,664228.5,1053360089.5,232.91143798828125,3.4698115587234497,881982.0,883329.0,1056406525.0,0.0,0.0,0.0,324376600.0,192681600.0,0.0,0.0,0.0,222.9,221.95,222.2,1.0,1.0,1.0,385.20000000000005,384.65,385.5,60.015,60.015,60.015,0.0,0.0,0.0,0.25,0.0,0.6,9826.0,9990.0,13052.0,12890.0,2284.0,0.9895568788051605,1.006072998046875,1.314440906047821,1.298126220703125,0.23001709580421448,8.738250320916842,9.176177747200793,17.3525999637676,16.920013588053493,0.0
2017,11,19,7,30,177.47911071777344,1.527130126953125,664113.5,664317.5,1057554431.0,232.94686889648438,3.470339298248291,882098.0,883446.0,1058340702.0,12380.0,10968.5,10548.0,324392900.0,192695350.0,72.15514709045163,67.48717442025928,62.80273944582727,222.64999999999998,221.4,221.9,0.769,0.735,0.758,384.7,384.0,385.1,60.015,60.015,60.015,80.30000000000001,83.94999999999999,83.6,1.35,1.4,1.6,9556.0,10026.0,13884.0,13332.0,2284.0,0.9623657464981079,1.0096984505653381,1.398229956626892,1.3426392078399658,0.23001709580421448,8.01727329146438,9.272307174900448,19.574279447540775,18.100282246069302,0.0
2017,11,19,8,0,178.43309783935547,1.5353386402130127,664202.5,664406.5,1049034648.0,232.52923583984375,3.464117646217346,882215.0,883562.0,1055554783.0,11843.5,10451.0,10031.5,324409200.0,192709750.0,69.45468991956692,64.6973522453276,60.09304504922436,222.0,220.64999999999998,221.1,0.763,0.731,0.752,383.3,382.6,383.65,60.004999999999995,60.004999999999995,60.004999999999995,81.7,85.5,85.5,1.1,1.3,1.5,9450.0,9860.0,14052.0,13560.0,2284.0,0.951690673828125,0.99298095703125,1.4151489734649658,1.3656005859375,0.23001709580421448,7.734222107869602,8.829040278472913,20.022889765177556,18.709106696112567,0.0
2017,11,19,8,30,175.89385986328125,1.5124953985214233,664293.0,664497.0,1057816437.0,232.6214599609375,3.4654916524887085,882331.0,883678.5,1056799967.0,12031.5,10726.5,10216.0,324425500.0,192724250.0,70.35234220030021,65.74831640763463,60.25932031946905,225.6,224.2,224.8,0.759,0.731,0.7515000000000001,389.6,388.9,390.1,60.0,60.0,60.0,83.0,86.1,86.1,1.5,1.6,1.6,9324.0,9736.0,14144.0,13664.0,2284.0,0.9390014410018921,0.9804931879043579,1.424414038658142,1.376074194908142,0.23001709580421448,7.39776515985515,8.497925171241445,20.268554384996534,18.986816038924363,0.0
2017,11,19,9,0,176.77132415771484,1.52103990316391,664380.5,664584.5,1059028797.5,232.761962890625,3.467584729194641,882447.0,883795.0,1057979869.0,0.0,0.0,0.0,324433300.0,192731100.0,0.0,0.0,0.0,224.9,223.7,224.1,1.0,1.0,1.0,388.45,387.8,388.85,60.004999999999995,60.004999999999995,60.004999999999995,0.0,0.0,0.0,0.0,0.0,0.0,9810.0,9800.0,13246.0,13236.0,2284.0,0.987945556640625,0.9869384765625,1.3339782357215881,1.3329711556434631,0.23001709580421448,8.69552586742373,8.668822985213893,17.870635246467927,17.84393236425809,0.0
2017,11,19,9,30,177.10226440429688,1.5238874554634094,664468.5,664673.0,1057947545.0,233.1102066040039,3.472772717475891,882564.0,883911.0,1055750975.0,12704.5,11352.0,10653.5,324440400.0,192737250.0,73.95166609840385,69.3704707758298,62.856578495353524,224.4,223.0,223.5,0.768,0.7344999999999999,0.7575000000000001,387.5,386.7,388.0,60.01,60.01,60.01,80.95,84.25,84.15,1.5,1.55,1.6,9598.0,10060.0,13722.0,13176.0,2284.0,0.966595470905304,1.01312255859375,1.3819153308868408,1.326928734779358,0.23001709580421448,8.12942508066044,9.363097922669652,19.141694652252937,17.683716651425335,0.0
2017,11,19,10,0,178.30579376220703,1.5342432856559753,664557.5,664761.5,1052311514.5,232.72427368164062,3.4670236110687256,882680.0,884028.0,1058144094.0,12079.5,10600.5,10286.0,324457450.0,192752250.0,70.52662531316159,65.17982780016598,61.09131709833935,223.55,222.25,222.9,0.766,0.732,0.7545,386.1,385.45,386.7,60.01,60.01,60.01,81.6,85.35,84.8,1.4,1.4,1.5,9468.0,9880.0,14176.0,13686.0,2288.0,0.953503429889679,0.9949951171875,1.427636742591858,1.378289818763733,0.23041991889476776,7.782287611932562,8.882446042892589,20.354004872409025,19.045563644127018,0.0
2017,11,19,10,30,176.9468231201172,1.5225499868392944,664645.0,664849.0,1054801717.0,232.3009033203125,3.460716128349304,882796.5,884144.0,1057586527.0,12309.5,10957.5,10309.0,324474050.0,192766850.0,71.71962688393884,67.35249825615077,61.528522855594574,223.4,222.0,222.5,0.767,0.733,0.754,385.7,385.0,386.2,60.004999999999995,60.004999999999995,60.004999999999995,81.0,84.65,84.15,1.3,1.4,1.6,9316.0,9728.0,14364.0,13860.0,2288.0,0.9381958246231079,0.979687511920929,1.446569800376892,1.39581298828125,0.23041991889476776,7.376404118428295,8.476562549388321,20.856017793612946,19.510193162407674,0.0
2017,11,19,11,0,177.31813049316406,1.5257448554039001,664735.5,664939.5,1055620957.0,232.7375259399414,3.467220664024353,882913.0,884260.0,1054638015.0,0.0,0.0,0.0,324482900.0,192774500.0,0.0,0.0,0.0,224.3,222.95,223.4,1.0,1.0,1.0,387.3,386.6,387.7,60.015,60.015,60.015,0.0,0.0,0.0,0.0,0.0,0.0,9812.0,9798.0,13556.0,13536.0,2288.0,0.988146960735321,0.986737072467804,1.365197777748108,1.363183617591858,0.23041991889476776,8.700866127780444,8.663482724857179,18.698426175399142,18.645020410979463,0.0
2017,11,19,11,30,178.35037231445312,1.534626841545105,664823.5,665027.5,1052344154.0,233.03971099853516,3.471722364425659,883029.0,884377.0,1057553247.0,13486.0,11962.0,11346.5,324490750.0,192781100.0,77.56678779909649,72.75014905577666,66.78044133695892,224.0,222.45,223.1,0.7755000000000001,0.739,0.7625,386.7,385.9,387.3,60.02,60.02,60.02,78.5,82.45,81.95,1.5,1.5,1.7,9596.0,10038.0,14030.0,13464.0,2288.0,0.9663940668106079,1.010906994342804,1.412933349609375,1.355932593345642,0.23041991889476776,8.124084820303727,9.304351897893266,19.9641421599749,18.452758394727624,0.0
2017,11,19,12,0,177.40516662597656,1.5264936685562134,664911.0,665115.0,1060306804.0,232.56722259521484,3.4646835327148438,883145.5,884493.0,1057979263.0,12415.0,11008.0,10605.5,324508400.0,192796450.0,72.07945932121297,66.73394975550858,62.847371269354774,224.2,222.8,223.5,0.767,0.736,0.757,387.2,386.5,387.7,60.025000000000006,60.025000000000006,60.025000000000006,80.7,84.2,83.69999999999999,1.5,1.5,1.6,9464.0,9892.0,14464.0,13934.0,2288.0,0.9531005620956421,0.9962036311626434,1.456640601158142,1.4032654166221619,0.23041991889476776,7.771605510792867,8.914489975672273,21.123046615711317,19.707795439016227,0.0
2017,11,19,12,30,178.38919067382812,1.5349608659744263,665001.5,665205.5,1057718269.5,232.3095703125,3.4608449935913086,883260.0,884607.0,1057030143.0,12441.5,11106.0,10631.5,324525400.0,192811250.0,72.15392277886988,67.65571722683158,62.80429957692396,224.4,223.05,223.7,0.768,0.736,0.758,387.5,386.85,388.1,60.0,60.0,60.0,80.85,84.30000000000001,83.85,1.5,1.5,1.7,9320.0,9732.0,14504.0,13976.0,2288.0,0.9385986328125,0.980090320110321,1.460668921470642,1.407495141029358,0.23041991889476776,7.3870846391417215,8.48724307010175,21.229858144550665,19.819947228212285,0.0
2017,11,19,13,0,176.86176300048828,1.521817922592163,665090.5,665294.5,1058570200.5,232.67371368408203,3.466269850730896,883378.0,884725.5,1056800062.0,0.0,0.0,0.0,324536100.0,192820600.0,0.0,0.0,0.0,224.5,223.2,223.7,1.0,1.0,1.0,387.75,387.0,388.1,60.01,60.01,60.01,0.0,0.0,0.0,0.0,0.0,0.0,9722.0,9730.0,13616.0,13612.0,2288.0,0.979083240032196,0.979888916015625,1.371240258216858,1.370837390422821,0.23041991889476776,8.460540187891912,8.481902809745035,18.85864346865816,18.847961367518465,0.0
2017,11,19,13,30,176.6689453125,1.5201588869094849,665180.0,665384.0,1056505660.0,232.79916381835938,3.4681389331817627,883494.0,884842.0,1057488350.0,11833.0,10382.5,10017.5,324541350.0,192825050.0,68.93471176735662,63.60536187025784,59.50277250117063,224.4,223.1,223.7,0.773,0.7395,0.7615000000000001,387.6,386.9,388.1,59.97,59.97,59.97,79.7,83.0,82.80000000000001,1.45,1.5,1.6,9636.0,10064.0,13832.0,13248.0,2288.0,0.9704223871231079,1.013525366783142,1.3929932117462158,1.3341796398162842,0.23041991889476776,8.230896349143075,9.373778443383081,19.435426356561145,17.87597550682464,0.0
2017,11,19,14,0,176.49319458007812,1.5186467170715332,665267.5,665471.5,1058766718.5,232.6356201171875,3.465702533721924,883611.0,884958.0,1056374110.0,12122.5,10652.5,10222.5,324558100.0,192839650.0,70.47910597520149,65.45787813568256,60.686982669101965,224.5,223.1,223.7,0.765,0.731,0.753,387.7,386.9,388.2,59.974999999999994,59.974999999999994,59.974999999999994,81.7,85.3,85.1,1.5,1.5,1.6,9512.0,9922.0,14276.0,13788.0,2284.0,0.957934558391571,0.999224841594696,1.4377074837684631,1.3885619640350342,0.23001709580421448,7.899779661485336,8.994597832088651,20.62103211408113,19.317931146155832,0.0
2017,11,19,14,30,176.4406280517578,1.518194317817688,665356.0,665560.5,1057062846.5,232.88674926757812,3.469443678855896,883727.0,885075.0,1057324767.0,0.0,0.0,0.0,324565800.0,192846500.0,0.0,0.0,0.0,225.0,223.64999999999998,223.9,1.0,1.0,1.0,388.6,387.65,388.8,60.01,60.01,60.01,0.0,0.0,0.0,0.05,0.0,0.0,9844.0,9996.0,13772.0,13442.0,2288.0,0.9913696348667145,1.006677269935608,1.386950671672821,1.353717029094696,0.23041991889476776,8.786315824979802,9.192200108697204,19.275207482875857,18.394012369951234,0.0
2017,11,19,15,0,177.9612579345703,1.5312787294387817,665443.0,665647.0,1057095542.0,232.84557342529297,3.4688303470611572,883844.0,885191.0,1055686589.0,11726.0,10398.5,9921.5,324581850.0,192860550.0,68.48434584264088,63.978590333325215,59.30520290008867,225.0,223.6,224.1,0.7625,0.728,0.749,388.5,387.7,388.9,60.02,60.02,60.02,82.75,86.15,85.95,1.5,1.5,1.6,9552.0,9952.0,14118.0,13648.0,2288.0,0.961962878704071,1.0022461414337158,1.421795666217804,1.374462902545929,0.23041991889476776,8.006591190324684,9.074708059144427,20.19912783950672,18.944092375644384,0.0
2017,11,19,15,30,176.9765396118164,1.522805631160736,665533.5,665737.5,1058733945.0,232.6444091796875,3.465833306312561,883960.0,885307.5,1055489405.0,11704.0,10421.0,9731.0,324597500.0,192874500.0,68.58101440694692,64.19737875591012,58.103362005858706,225.1,223.6,224.0,0.76,0.725,0.747,388.6,387.7,389.0,59.99,59.99,59.99,83.3,86.6,86.5,1.5,1.5,1.6,9398.0,9804.0,14208.0,13716.0,2288.0,0.946453869342804,0.9873412847518921,1.4308593273162842,1.381311058998108,0.23041991889476776,7.595367436463704,8.679503505927322,20.439452198968986,19.12567229075653,0.0
2017,11,19,16,0,175.93280029296875,1.513824701309204,665621.5,665825.5,1053458298.0,232.6068115234375,3.465273380279541,884078.0,885426.0,1058012925.0,11725.5,10363.5,9829.0,324613850.0,192889050.0,68.64010774856584,64.00687872858218,58.71717181341482,224.75,223.3,223.8,0.762,0.7284999999999999,0.751,388.0,387.2,388.5,59.985,59.985,59.985,82.75,86.2,85.7,1.35,1.35,1.5,9284.0,9660.0,14208.0,13740.0,2288.0,0.9349731206893921,0.97283935546875,1.4308593273162842,1.38372802734375,0.23041991889476776,7.290953631015802,8.294982634276176,20.439452198968986,19.18975857588963,0.0
2017,11,19,16,30,175.82955169677734,1.512936294078827,665710.5,665914.5,1058668442.0,232.80291748046875,3.468194603919983,884193.0,885540.0,1055751518.0,0.0,0.0,0.0,324616800.0,192891700.0,0.0,0.0,0.0,224.4,222.9,223.3,1.0,1.0,1.0,387.4,386.45,387.65,59.98,59.98,59.98,0.0,0.0,0.0,0.0,0.0,0.0,9822.0,9896.0,13234.0,13126.0,2286.0,0.989154040813446,0.9966064393520355,1.332769751548767,1.3218932747840881,0.23021850734949112,8.72756900999028,8.9251704963857,17.838592103901377,17.550200659949883,0.0
2017,11,19,17,0,177.30552673339844,1.5256364345550537,665785.0,665989.0,1051328439.0,232.79443359375,3.4680685997009277,884288.0,885635.0,1059191743.0,12571.0,11395.5,10259.0,324626400.0,192900050.0,72.92258979891862,69.95864246871123,61.41939408677423,224.9,223.35000000000002,223.64999999999998,0.768,0.735,0.7515000000000001,388.25,387.25,388.5,59.98,59.98,59.98,81.75,84.6,85.1,1.6,1.7,1.8,9578.0,10040.0,13884.0,13354.0,2288.0,0.964581310749054,1.0111083984375,1.398229956626892,1.344854712486267,0.23041991889476776,8.076019316240767,9.309692158249979,19.574279447540775,18.15902669041942,0.0
2017,11,19,17,30,178.61671447753906,1.5369185209274292,665895.0,666099.0,1048772541.0,232.55075073242188,3.4644381999969482,884433.0,885781.0,1058831838.0,11800.0,10446.5,9625.0,324646350.0,192917650.0,68.55673915337832,64.54387759012094,57.54029967218341,224.6,223.0,223.4,0.7635000000000001,0.727,0.75,387.65,386.7,388.0,60.03,60.03,60.03,82.0,85.45,85.75,1.8,1.8,1.8,9412.0,9816.0,14220.0,13752.0,2288.0,0.947863757610321,0.9885497987270355,1.43206787109375,1.3849365711212158,0.23041991889476776,7.6327508393869685,8.711547438707004,20.4714969219618,19.22180329888245,0.0
2017,11,19,18,0,178.62137603759766,1.5369586944580078,665967.5,666171.5,1059618805.5,232.50076293945312,3.4636934995651245,884526.0,885874.0,1056537981.0,11897.0,10493.0,9773.5,324660200.0,192930000.0,69.27381957815814,64.71649456685833,58.23843780021212,224.5,222.95,223.3,0.766,0.7264999999999999,0.751,387.5,386.5,387.85,60.015,60.015,60.015,81.8,85.4,85.15,1.7,1.8,1.8,9302.0,9710.0,14284.0,13792.0,2288.0,0.936785876750946,0.977874755859375,1.438513159751892,1.3889648914337158,0.23041991889476776,7.339019135078762,8.428497045325361,20.642394735934253,19.328614827721797,0.0
2017,11,19,18,30,177.18920135498047,1.5246354937553406,666065.5,666269.5,1061289946.0,232.88287353515625,3.469386100769043,884656.0,886004.0,1059585791.0,0.0,0.0,0.0,324666700.0,192935700.0,0.0,0.0,0.0,225.0,223.7,223.75,1.0,1.0,1.0,388.6,387.5,388.7,60.02,60.02,60.02,0.0,0.0,0.0,0.7,0.0,0.7,9808.0,9804.0,13300.0,13292.0,2288.0,0.987744152545929,0.9873412847518921,1.33941650390625,1.3386108875274658,0.23041991889476776,8.690185607067015,8.679503505927322,18.014831758656808,17.99347071722995,0.0
2017,11,19,19,0,178.14823150634766,1.5328875184059143,666150.5,666355.5,1058013110.0,232.8282470703125,3.4685721397399902,884769.0,886116.0,1058537407.0,12701.0,11370.0,10535.5,324675800.0,192943450.0,73.20007124628357,69.67181963398377,62.470207096124774,224.95,223.5,223.75,0.7715000000000001,0.7364999999999999,0.7545,388.5,387.4,388.65,60.01,60.01,60.01,80.05,83.25,83.65,1.9,1.95,2.1,9582.0,10042.0,13938.0,13390.0,2286.0,0.964984118938446,1.011309802532196,1.403668224811554,1.348480224609375,0.23021850734949112,8.086699836954196,9.315032418606691,19.718475959729656,18.25515769854534,0.0
2017,11,19,19,30,176.68360900878906,1.5202851295471191,666236.5,666440.5,1057751001.0,232.64453125,3.4658355712890625,884881.0,886229.0,1053556479.0,11935.0,10653.0,9716.0,324691750.0,192957550.0,69.01204809132187,65.24504160854843,57.85539958516479,225.2,223.64999999999998,223.95,0.7665,0.729,0.7495,388.8,387.7,389.0,60.015,60.015,60.015,81.6,85.2,85.2,1.9,1.9,2.0,9456.0,9848.0,14290.0,13800.0,2288.0,0.9522949159145355,0.991772472858429,1.439117431640625,1.3897705078125,0.23041991889476776,7.750243679152877,8.796997135906363,20.658417097430657,19.34997586914865,0.0
2017,11,19,20,0,176.31771850585938,1.517136812210083,666313.5,666517.5,1046609850.5,232.45388793945312,3.4629952907562256,884999.0,886347.0,1052867933.0,12070.0,10775.0,9814.0,324707200.0,192971200.0,69.90763157346035,66.3244262439973,58.495008195499935,225.2,223.6,223.9,0.766,0.728,0.75,388.7,387.6,389.0,60.02,60.02,60.02,81.6,84.9,85.0,1.9,1.9,2.0,9292.0,9736.0,14412.0,13936.0,2288.0,0.935778796672821,0.9804931879043579,1.4514038562774658,1.403466820716858,0.23041991889476776,7.312316252868925,8.497925171241445,20.984193524731683,19.71313569937294,0.0
2017,11,19,20,30,178.3066635131836,1.534250795841217,666417.5,666621.5,1056833333.5,232.70453643798828,3.4667290449142456,885123.0,886471.0,1053687486.0,0.0,0.0,0.0,324715900.0,192978900.0,0.0,0.0,0.0,225.7,224.35000000000002,224.6,1.0,1.0,1.0,389.85,388.85,390.05,60.010000000000005,60.010000000000005,60.010000000000005,0.0,0.0,0.0,1.2,0.2,1.0,9796.0,9798.0,13574.0,13578.0,2288.0,0.9865356385707855,0.9867370426654816,1.367010474205017,1.3674132823944092,0.23041991889476776,8.658141674287332,8.663481934644047,18.74649009903583,18.75717061974926,0.0
2017,11,19,21,0,177.1800537109375,1.524556815624237,666505.5,666709.5,1058897882.5,232.831787109375,3.468625068664551,885242.0,886589.0,1058732735.0,12871.5,11551.5,10621.0,324724100.0,192985850.0,74.16363372331553,70.5584776405963,62.57061845181411,225.1,223.55,223.85000000000002,0.775,0.7364999999999999,0.759,388.6,387.5,388.9,59.97,59.97,59.97,80.05,83.35,83.4,2.0,2.0,2.1,9596.0,10042.0,14144.0,13610.0,2288.0,0.9663940668106079,1.011309802532196,1.424414038658142,1.370635986328125,0.23041991889476776,8.124084820303727,9.315032418606691,20.268554384996534,18.84262110716175,0.0
2017,11,19,21,30,177.2482452392578,1.5251435041427612,666596.0,666800.0,1053491098.0,232.38038635253906,3.461900234222412,885350.0,886698.0,1057291197.0,12202.5,11068.5,10185.0,324742400.0,193001900.0,70.31415698301362,67.04469287244294,60.42837635033963,225.64999999999998,224.3,224.55,0.767,0.7344999999999999,0.749,389.75,388.8,389.95,59.94,59.94,59.94,81.7,84.4,84.95,2.0,2.1,2.1,9448.0,9864.0,14572.0,14052.0,2288.0,0.951489269733429,0.9933837652206421,1.4675171375274658,1.4151489734649658,0.23041991889476776,7.728881847512888,8.839720799186342,21.411439640089075,20.022889765177556,0.0
2017,11,19,22,0,177.97750854492188,1.53141850233078,666680.5,666884.5,1057324921.5,232.3408966064453,3.4613118171691895,885463.0,886810.0,1053096637.0,12254.0,11176.0,10125.0,324756600.0,193014400.0,70.76690286389135,68.06360529053352,59.94699797275535,225.7,224.3,224.5,0.768,0.732,0.752,389.5,388.7,389.7,60.02,60.02,60.02,81.6,84.4,84.8,2.0,2.0,2.1,9328.0,9750.0,14626.0,14128.0,2288.0,0.9394042789936066,0.981903076171875,1.4729552865028381,1.4228026866912842,0.23041991889476776,7.408446470781712,8.53530857416471,21.55563299142542,20.225829141290287,0.0
2017,11,19,22,30,177.9165267944336,1.5308939218521118,666769.5,666973.5,1055883097.5,232.69549560546875,3.4665944576263428,885587.0,886934.0,1052769277.0,0.0,0.0,0.0,324768300.0,193024700.0,0.0,0.0,0.0,226.45,225.35000000000002,225.5,1.0,1.0,1.0,391.25,390.4,391.4,59.98,59.98,59.98,0.0,0.0,0.0,1.5,1.1,1.3,9740.0,9724.0,13904.0,13868.0,2288.0,0.98089599609375,0.9792846441268921,1.400244116783142,1.3966186046600342,0.23041991889476776,8.508605691954871,8.465880448248626,19.62768521196045,19.53155420383453,0.0
2017,11,19,23,0,177.55535888671875,1.527786135673523,666854.0,667058.0,1058406205.0,232.8895034790039,3.469484806060791,885693.0,887041.0,1056046046.0,13273.0,12334.0,11474.0,324772100.0,193027900.0,75.61176637771777,73.1895177704434,66.7729695756419,227.1,225.9,226.2,0.782,0.754,0.763,392.3,391.6,392.6,60.02,60.02,60.02,77.2,79.3,80.6,2.2,2.3,2.3,9628.0,10060.0,13980.0,13496.0,2288.0,0.969616711139679,1.01312255859375,1.40789794921875,1.359155297279358,0.23041991889476776,8.209533727289953,9.363097922669652,19.830627748925718,18.53820888214012,0.0
2017,11,19,23,30,177.0027313232422,1.5230309963226318,666946.0,667150.0,1056898932.0,232.64122009277344,3.4657857418060303,885827.0,887175.0,1060174525.0,12026.0,11255.5,10514.0,324792350.0,193045250.0,69.58606899530628,67.54287310839644,61.58152155376287,225.4,224.3,224.55,0.766,0.741,0.7575000000000001,389.45,388.7,389.75,59.97,59.97,59.97,80.8,83.4,83.55,2.1500000000000004,2.2,2.3,9476.0,9880.0,14576.0,14044.0,2288.0,0.9543091058731079,0.9949951171875,1.467919945716858,1.414343237876892,0.23041991889476776,7.803650233785684,8.882446042892587,21.422120160802503,20.001525562898166,0.0
2017,11,20,0,0,177.397705078125,1.5264296531677246,667041.0,667245.0,1050410998.0,232.43141174316406,3.4626604318618774,885934.0,887281.0,1058733021.0,12099.0,11196.0,10507.0,324807800.0,193058700.0,70.14453868037361,67.73491668079802,62.05354939250985,224.3,223.2,223.7,0.768,0.743,0.757,387.6,387.1,388.0,60.02,60.02,60.02,80.5,82.7,83.1,2.0,2.0,2.1,9354.0,9768.0,14622.0,14130.0,2288.0,0.9420227110385895,0.983715832233429,1.472552478313446,1.423004150390625,0.23041991889476776,7.477874596697794,8.583374078227669,21.54495247071199,20.23117098207327,0.0
2017,11,20,0,30,178.5824432373047,1.5366238355636597,667130.0,667334.0,1056374780.0,232.6383514404297,3.465743064880371,886048.0,887396.0,1056439997.0,0.0,0.0,0.0,324822100.0,193071100.0,0.0,0.0,0.0,225.0,224.1,224.2,1.0,1.0,1.0,388.9,388.2,389.0,59.98,59.98,59.98,0.0,0.0,0.0,1.4,0.9,1.0,9646.0,9654.0,14160.0,14134.0,2288.0,0.9714294672012329,0.9722351133823395,1.426025390625,1.423406958580017,0.23041991889476776,8.257599231352913,8.278961062992902,20.31127962870278,20.241851502786698,0.0
2017,11,20,1,0,177.0040740966797,1.5230425596237183,667222.0,667426.0,1060110143.0,232.82184600830078,3.4684767723083496,886174.0,887522.0,1057520509.0,12399.5,11627.0,10899.5,324823450.0,193072200.0,71.57817205432357,69.58324175901811,64.16881720054315,225.4,224.5,224.6,0.79,0.764,0.769,389.6,388.95,389.75,60.004999999999995,60.004999999999995,60.004999999999995,75.45,76.7,79.25,1.95,2.05,2.0,9712.0,10030.0,13794.0,13548.0,2288.0,0.978076159954071,1.010101318359375,1.389166235923767,1.364392101764679,0.23041991889476776,8.433837305682076,9.28298927604014,19.333953507652243,18.677063553546017,0.0
2017,11,20,1,30,177.9654541015625,1.531314730644226,667308.0,667512.0,1056571383.0,232.60899353027344,3.4653059244155884,886287.0,887634.0,1053621213.0,12130.5,11557.0,10793.5,324841800.0,193087650.0,70.01233764333665,68.99577015940886,63.36597540787355,225.55,224.7,224.8,0.7705,0.748,0.7575000000000001,390.05,389.25,390.0,60.004999999999995,60.004999999999995,60.004999999999995,80.0,81.3,82.8,2.0,2.1,2.1,9518.0,9956.0,14624.0,14122.0,2288.0,0.958538830280304,1.002648949623108,1.472753882408142,1.422198474407196,0.23041991889476776,7.915802022981746,9.085388579857856,21.55029273106871,20.209808360220148,0.0
2017,11,20,2,0,179.87994384765625,1.547788143157959,667397.0,667601.0,1061814076.0,232.41683197021484,3.462443232536316,886403.0,887750.5,1054768447.0,11983.0,11421.0,10504.0,324858650.0,193102150.0,69.52819730660164,68.59849505525405,62.34621821998907,223.2,222.3,222.4,0.772,0.75,0.7575000000000001,385.85,385.2,385.95,59.989999999999995,59.989999999999995,59.989999999999995,79.9,81.2,82.5,1.9,1.9,2.1,9362.0,9784.0,14704.0,14222.0,2288.0,0.942828357219696,0.9853271543979645,1.480810523033142,1.432269275188446,0.23041991889476776,7.499236428337783,8.626098531720782,21.7639157887474,20.47683718231852,0.0
2017,11,20,2,30,178.48925018310547,1.535821795463562,667485.5,667689.5,1056145373.5,232.41969299316406,3.4624857902526855,886515.0,887863.0,1058110174.0,11962.0,11481.0,10404.0,324875400.0,193116400.0,69.82736798882948,69.0236536289319,62.54745616898634,221.8,221.0,221.1,0.775,0.754,0.76,383.6,382.8,383.6,60.01,60.01,60.01,78.6,80.1,81.7,1.7,1.6,2.0,9292.0,9684.0,14736.0,14268.0,2288.0,0.935778796672821,0.9752563238143921,1.484033226966858,1.4369018077850342,0.23041991889476776,7.312316252868925,8.359068919409278,21.849366276159895,20.599669492228006,0.0
2017,11,20,3,0,176.69541931152344,1.520386815071106,667570.0,667774.0,1059061628.0,232.48849487304688,3.463510513305664,886626.0,887973.0,1058537407.0,0.0,0.0,0.0,324877100.0,193117800.0,0.0,0.0,0.0,222.0,221.4,221.4,1.0,1.0,1.0,384.0,383.5,384.0,59.995000000000005,59.995000000000005,59.995000000000005,0.0,0.0,0.0,0.1,0.0,0.4,9800.0,9908.0,13788.0,13654.0,2288.0,0.9869384765625,0.9978149235248566,1.3885619640350342,1.375067114830017,0.23041991889476776,8.668822985213893,8.957213638952252,19.317931146155832,18.960113156714527,0.0
2017,11,20,3,30,177.6596450805664,1.5286834836006165,667666.5,667870.5,1053097882.0,232.70459747314453,3.4667301177978516,886748.0,888095.0,1055685470.0,12766.5,12223.0,11338.0,324890550.0,193128850.0,74.04507485289867,73.16844305720934,67.13422909330296,222.0,221.14999999999998,221.3,0.777,0.757,0.761,383.8,383.2,383.95,59.985,59.985,59.985,77.6,78.9,80.80000000000001,1.8,1.9,2.0,9568.0,10024.0,14562.0,13996.0,2288.0,0.9635742008686066,1.009497046470642,1.466509997844696,1.409509301185608,0.23041991889476776,8.049315643817796,9.266966914543733,21.38473517745297,19.87335299263196,0.0
2017,11,20,4,0,178.16329193115234,1.5330171585083008,667737.5,667941.5,1061158742.5,232.39437103271484,3.462108612060547,886849.0,888196.0,1057455551.0,11889.0,11427.0,10536.0,324906200.0,193142100.0,69.30889911529263,68.67039291125757,63.09255079006772,222.1,221.3,221.4,0.772,0.752,0.756,384.0,383.4,384.2,59.98,59.98,59.98,79.4,80.9,82.1,1.7,1.7,2.0,9440.0,9850.0,14734.0,14244.0,2288.0,0.95068359375,0.991973876953125,1.4838318228721619,1.434484839439392,0.23041991889476776,7.707519225659764,8.802337396263077,21.84402601580318,20.535583207094906,0.0
2017,11,20,4,30,178.12490844726562,1.5326868295669556,667855.0,668059.0,1060175868.0,232.33099365234375,3.4611644744873047,886998.0,888345.0,1057423357.0,12109.0,11576.5,10597.0,324928100.0,193160750.0,70.4360226770057,69.46707477712711,63.21350338372896,222.0,221.14999999999998,221.2,0.776,0.7545,0.758,383.85,383.2,383.9,59.99,59.99,59.99,78.75,80.1,81.9,1.7,1.7,1.9,9280.0,9668.0,14784.0,14284.0,2288.0,0.9345703125,0.973645031452179,1.488867163658142,1.438513159751892,0.23041991889476776,7.280273110302375,8.3163452561293,21.977538846426096,20.642394735934253,0.0
